"CODGEO";"ID_1";"ID_2";"ID_3";"ID_4";"ID_5";"ID_6";"ID_7";"ID_8";"ID_9"
"08207";22,9885057471264;4,299;0;18,75;7;61,4285714285714;6,58682634730539;76,7441860465116;20781,3
"08208";19,4444443693668;2,908;0;12,5;20;51,4285714285714;11,5381676472836;76;17547
"08209";7,3059362281617;1,694;0;17,5438596491228;14;67,5925925925926;4,56328807822039;84,9002849002849;22478,8
"08210";20,0000002177075;2,443;0;0;28;72,4137931034483;15,5566640063847;96,7032967032967;21730
"08211";10,1265822984725;2,784;91,9;35,2112676056338;14;51,6703786191537;12,7397345875928;80,5555555555556;17938,4
"08212";10,4477611940299;4,485;7,9;17,5;17;61,9195046439628;11,6071428571429;84,3835616438356;20788,1
"08214";41,6666666666667;1,757;81,1;30,5084745762712;26;60,4430379746835;15,8277750928286;76;17744,9
"08215";14,2857144829718;3,287;0;0;22;63,6363636363636;13,1862030675272;76,1904761904762;NA
"08216";5,8394161011545;3,822;0;3,7037037037037;12;70,9844559585492;12,6658477515896;85,4166666666667;23697,3
"08217";26,4705882352941;2,139;0;16,6666666666667;31;62,962962962963;2,24719101123596;82,8571428571429;NA
"08218";26,1862917700881;2,166;42,1;17,0731707317073;31;60,9022556390977;14,8423425762758;73,2460243217961;19002,4
"08219";26,3157894514579;2,816;0;33,3333333333333;16;80;5,48780487804879;81,3953488372093;NA
"08220";61,1111111300283;3,4;0;20,6896551724138;30;70,4433497536946;6,07102416929881;88,4444444444444;22275,7
"08222";17,6010430247718;3,943;0,5;18,9189189189189;18;62,3164763458401;12,7551020408163;80,5240793201133;19686
"08223";70,7317072455665;1,135;0;9,99999999999999;23;53,9473684210526;8,97001010895205;87,7777777777778;19799,6
"08225";56,4356435844265;3,264;0;21,4285714285714;17;79,0322580645161;8,67793623699135;87,5;22593,3
"08226";26,1538460874319;3,851;12,8;18,75;10;57,6576576576577;17,9536997850976;71,8120805369127;20548,7
"08228";10,1010100624665;1,712;0;15,625;18;69,0140845070423;5,3564395431272;83,8028169014084;21636,7
"08229";45,9999999427464;2,971;0;20;22;65,7894736842105;3,5615065229697;83,3333333333333;23800
"08230";6,9975077086451;3,681;0;16,6898244475033;10;73,2639502858351;6,79012345679012;81,1244979919679;23402,1
"08232";11,0497237922683;1,847;0;8,33333333333336;11;64,9819494584838;9,77072875395227;80,9061488673139;19658,9
"08233";10,5263156308387;7,682;0;0;26;58,0645161290323;18,2608695652174;88,5714285714286;NA
"08234";43,1372548333833;3,132;0;0;13;71,4285714285714;4,27569625325587;84,4155844155844;NA
"08235";5,7591621734108;3,339;0;21,7391304347826;8;70,5660377358491;8,22784505132141;82,5484764542936;20411,2
"08236";13,6363636854484;1,812;1,6;27,7777777777778;22;73,3333333333333;7,71488671773763;86,7724867724868;21383,3
"08237";9,9290780141844;2,389;0;13,5593220338983;17;65,7210401891253;6,17283950617284;77,2241992882562;20897,8
"08238";21,4285714285714;1,933;0;0;23;76,3636363636364;13,0269116651918;82,2784810126582;17759,3
"08239";32,9749104506073;3,557;85,2;13,4920634920635;18;72,3821989528796;5,4499887743717;88,2566585956417;21109,3
"08240";34,0659340659341;3,244;0;0;16;74,3589743589744;12,7450980392157;84,5588235294118;17854
"08242";44,9309659197729;2,189;0;28,1144101748576;13;54,4817048028675;16,0455889217366;74,3467933491686;16931
"08243";40,3225806964911;3,976;0;18,1818181818182;27;54,8672566371681;12,3275609040211;87,8205128205128;18934
"08244";35,9999999178422;3,605;0;40;26;62,5;7,58597437626433;78,4615384615385;NA
"08245";45,4545454545455;4,891;0;50;27;64,7058823529412;8;89,4736842105263;NA
"08246";10,3448277095606;7,31;0;37,5;27;55,1020408163265;29,7297297297297;86,2068965517241;NA
"08247";24,9999998879419;1,96;0;11,1111111111111;12;59,7701149425287;4,03161799245185;68,1034482758621;19592
"08248";12,1771217712177;2,578;75,8;12,8205128205128;20;63,2075471698113;11,7263843648208;76,9230769230769;19299,5
"08249";17,7083333044;4,083;0;9,09090909090909;25;64,4295302013423;8,47274180074819;83,5820895522388;17676,7
"08250";33,3333333333333;4,304;0;25;14;78,7878787878788;7,14285714285714;88,5245901639344;22274,7
"08251";8,3333334269155;3,391;0;8,33333333333334;28;69,2307692307692;15,3482880755608;84,0579710144928;NA
"08252";36,0655737704918;1,812;0;15,3846153846154;13;79,2207792207792;1,75438596491228;86,8686868686869;18949,1
"08254";33,8983050781439;2,839;89;28,0701754385965;32;55,1373112706332;9,55705710077708;81,7480719794344;16487,5
"08255";46,5909091921201;2,905;0;21,4285714285714;16;52,0710059171598;8,9795637514622;81,4569536423841;16297,6
"08256";29,0322581043146;2,29;0;30;17;66,6666666666667;7,05645161290323;82,089552238806;NA
"08257";38,157894711946;2,432;0;22,2222222222222;31;66,3716814159292;14,5065674764617;84,3971631205674;17710,7
"08259";37,9310344279775;6,975;0;0;9;73,6842105263158;16,0749977203862;81,1594202898551;NA
"08260";13,3802816901408;5,183;88,3;26,5822784810127;14;68,10551558753;5,3639846743295;80,5491990846682;19555,7
"08262";26,9230769230769;3,402;0;18,6466849525386;14;63,6859288062577;9,86303119185962;76,4248704663212;18430
"08263";6,3528520094947;6,042;64,2;10,1520621902561;7;62,9311917854772;4,51866404715126;84,5622119815668;20691,3
"08264";39,1705069958302;3,102;96,6;14,2857142857143;20;71,2374581939799;10,3416180922024;87,7976190476191;19292
"08268";6,89655166662909;2,564;0;12,5;19;74,3589743589744;11,5149854802477;87,719298245614;NA
"08269";61,2903225096;3,173;0;25;15;62;10,1083032490975;91,4893617021277;NA
"08271";43,5897436428104;1,069;0;71,4285714285714;23;64,9122807017544;15,4644869104164;84,1463414634146;18035,6
"08272";52;2,257;0;0;35;71,875;6,49350649350649;85,9649122807018;NA
"08273";41,6666666238472;3,17;0;12,5;32;75;7,1656050955414;83,3333333333333;NA
"08274";8,3333333333333;9,666;0;27,2727272727273;25;47,0588235294118;9,84109252723645;85,7142857142857;17475
"08275";81,7073170461702;0,451;0;12,5;20;78,8461538461539;10,7964224872232;69,0265486725664;19560,3
"08276";46,0750853242321;3,782;90,6;24,468085106383;17;57,03125;9,89304812834225;72,3728813559322;17664
"08277";24,0740740943717;2,403;0;18,75;36;65,8536585365854;6,73704186929188;80,188679245283;17294
"08278";59,2592592518743;3,433;0;0;27;54;4,77652678266802;85,4838709677419;NA
"08279";9,5238095238095;4,753;3,7;0;6;80,7692307692308;4,34782608695652;95,3488372093023;NA
"08280";32,1428572028563;2,29;0;14,2857142857143;16;62,7906976744186;15,2752039497528;84;NA
"08281";48,6772487334696;2,454;0;14,8148148148148;16;62,3728813559322;15,2686409599665;75,2351097178683;17664,4
"08282";39,7849461518995;4,322;83,6;24,0744850243;29;59,775893184001;13,6700408281917;79,3904208998549;17490,7
"08283";25;2,83;89,7;0;17;73,3333333333333;12,6480626380245;83,1578947368421;21291,3
"08284";19,5325362373501;3,669;40,3;16;14;66,0884818711257;6,56186586594271;86,0986547085202;20571,9
"08286";16,6666668437102;4,784;0;22,2222222222222;14;73,8461538461538;7,66535964517581;89,2156862745098;17673,3
"08287";51,4705882903308;2,328;0;11,1111111111111;17;83,75;7,16003498032355;92,5925925925926;26911
"08288";35,135135143754;3,833;0;25;17;59,6774193548387;14,8899096609001;87,9518072289157;NA
"08289";58,1027667386636;2,962;0;22,2222222222222;16;61,0705596107056;11,7683649289099;78,3068783068783;18702,3
"08291";73,9583333277977;1,624;0;6,24999999999999;21;78,0487804878049;14,2204298422385;87,8787878787879;23066,8
"08293";46,1538461538461;3,782;7,4;35,2941176470588;17;51,5151515151515;11,8421052631579;76,8595041322314;18693,3
"08294";14,0350877192983;4,966;0;10;8;66,6666666666667;8,82352941176471;81,1881188118812;20518,9
"08295";6,4102563185053;2,75;0;8,33333333333333;14;69,3693693693694;1,28547289600757;82,3943661971831;25353,6
"08296";39,0243902963753;6,864;0;30,7692307692308;21;53,2467532467533;4,23875432525952;84,2105263157895;15888,3
"08297";21,5523556001471;3,268;0;11,1111111111111;14;70,3297955816064;6,25598406611017;79,3577981651376;20888,4
"08298";8,0490803853172;4,034;0,1;16,5240980019358;5;68,4312372735731;5,22883243194123;84,1625207296849;23114
"08300";0;2,037;0;NA;28;80;0;75;NA
"08301";21,7391302932357;3,433;0;14,2857142857143;22;51,2820512820513;6,85398622382869;86,4406779661017;NA
"08302";9,8887515451174;2,353;64,7;25,8964143426295;22;56,5984474241355;15,5309033280507;79,1304347826087;17989,4
"08303";31,4234054809267;4,416;91,8;10,9438594589317;13;66,6862062309149;8,97992468759753;85,7692307692308;19649
"08304";29,9999999796351;4,296;0;20;17;60;21,8583396801219;57,6271186440678;NA
"08305";5,9322035634458;4,535;0;7,40740740740741;13;73,8853503184713;6,67977088100247;79,6703296703297;21136,7
"08306";8,695652173913;3,725;0;42,8571428571429;17;63,8888888888889;14,2857142857143;82,6923076923077;NA
"08307";37,500000047114;2,187;0;14,2857142857143;30;58,1818181818182;7,07673318247274;85,3333333333333;NA
"08308";13,3333334047213;3,053;0;9,09090909090908;12;62,5;13,8117524700988;85,4838709677419;NA
"08309";30,7692307143678;4,581;0;11,1111111111111;19;73,5294117647059;9,90899898887766;97,5;NA
"08310";24,2424242313424;8,086;0;10;18;61,1111111111111;11,214953271028;74,6268656716418;NA
"08311";16,5181278665149;3,642;63,4195494186047;25,2333891924141;2;60,9325825349991;14,0924542749323;77,8718258766627;18701
"08312";16,0493827010184;3,557;0;21,4285714285714;22;68,6440677966102;11,8525309558962;83,3333333333333;19060,9
"08313";25,4237289329498;3,681;0;0;8;77,027027027027;12,1007198460009;80,8695652173913;22535,7
"08314";56,2313185711086;3,729;0;6,66639662005219;14;74,3537123175657;5,24168941705427;85,2822580645161;22363,3
"08315";12,9032257113488;2,731;0;25;22;77,5;15,8687305015599;88,6792452830189;NA
"08316";3,96039592903099;1,913;0;16,2162162162162;16;59,7014925373134;9,99016749181657;82,1342925659472;18990,7
"08317";33,9622641509434;1,322;0;16,6666666666667;25;67,0886075949367;10,7244284693534;93,0232558139535;20159,5
"08318";48,4276729189895;2,302;0;16,6666666666667;18;64,6090534979424;5,2332253248812;84,8979591836735;19989,6
"08319";44,3325224503431;3,238;0;18,2566432705366;25;64,9616975117143;4,46504818836198;81,0344827586207;17473
"08320";50,5928853754941;3,589;0;10;26;73,0205278592375;6,35593220338983;83,6683417085427;21467,8
"08321";52,7272727272727;4,207;0;4,76190476190476;21;51,4563106796116;10,7438016528926;88,4615384615385;18025,8
"08322";11,5853657246523;3,208;0;19,5121951219512;14;68,7763713080169;4,57160356103856;86,4951768488746;21654,8
"08323";30,6122448837693;3,408;57,7;12,5;22;55,0561797752809;9,89148149106241;73,5537190082645;15148,7
"08324";13,7254900518191;2,367;0;0;17;64,1154179814967;9,71140382416992;86,734693877551;21462,5
"08325";28,5714285714286;3,762;0;0;13;82,3529411764706;25;79,1666666666667;NA
"08326";42,553191473388;2,727;0;20;15;63,5135135135135;12,3985049619797;84,9557522123894;16137,3
"08327";9,40923552823461;2,574;0;23,8452070438683;12;61,8637304600881;4,49907343944359;81,1975377728036;18483,3
"08328";10,6904989508418;3,02;38;29,9418173091295;14;51,4923682171808;11,1480995938797;69,7128532360985;16595,2
"08329";24,1206030150754;3,697;67,5;23,9130434782609;15;63,5782747603834;5,60344827586207;84,4504021447721;19323
"08330";28,1260549327626;3,033;95,1;26,5500292892262;10;69,3076143811344;10,3656032774158;84,7953216374269;19958,6
"08331";7,4365085465334;3,27;68,7;21,0072454793575;9;65,8471373062062;5,62292632767855;84,7195357833656;19368,3
"08332";23,8095238095238;2,383;0;0;23;87,5;16,6666666666667;84,2105263157895;NA
"08333";24,1758242763011;8,772;0;12,9032258064516;11;66,1764705882353;10,0053209618559;83,1460674157303;16802
"08334";7,6923077103723;1,151;0;14,2857142857143;18;74,2857142857143;0;78,7878787878788;NA
"08335";37,0370369240189;1,117;0;37,5;25;57,4468085106383;10,1076571843466;78,3783783783784;NA
"08336";35,8024691796011;3,147;0;19,0476190476191;14;61,71875;19,3877662715502;81,437125748503;18501,5
"08338";29,1139240506329;5,001;0;6,25;18;72,6415094339623;6,49350649350649;90,1515151515152;19967,8
"08339";34,2657342657343;3,33;0;7,14285714285714;10;76,0869565217391;8,08823529411765;80,6306306306306;22592,8
"08340";63,7362637333685;3,117;0;6,25;24;76,7241379310345;2,75426988767503;85,4014598540146;21005,7
"08341";9,88847750983869;3,826;84,6;8,02206296417459;13;71,5139018503563;11,7664943751902;85,8391608391608;19743,3
"08342";22,0396683231653;2,073;0;19,9527730907539;18;61,0133296530384;10,0775193799242;81,3636363636364;19038,8
"08343";15,4708910617154;3,512;0;21,3307490506167;14;61,2171761872659;8,88344560114338;78,5960874568469;18834
"08344";37,5000000517193;2,937;0;14,2857142857143;32;71,4285714285714;8,3924123395286;79,4642857142857;19332,5
"08346";8,79541108986611;4,753;0;8,69565217391304;6;63,423645320197;6,65634674922601;80,3680981595092;23852
"08347";43,9560440269115;1,752;0;19,047619047619;22;61,3793103448276;14,4906846427759;83,4254143646409;17619,3
"08348";24,4897959574414;1,414;0;28,5714285714286;16;75,3846153846154;13,8503362426671;87,5;19116,5
"08349";44,7793837761199;2,604;0;25,7272087913328;16;61,740189654318;10,1963599203062;75,5760368663594;18472,9
"08350";20,7792207098893;3,833;0;41,6666666666667;9;65,8119658119658;15,0227002306583;81,8681318681319;20443,5
"08351";20,0000001177555;4,142;0;25;11;68,1818181818182;6,90429770280577;87,5;NA
"08352";4,21052651106361;3,131;0;11,7647058823529;16;71,2121212121212;4,93152638212144;80,225988700565;21503,2
"08353";20,6349206492973;3,703;0;12,280701754386;5;67,0258620689655;14,3326638895476;78,8537549407115;24370
"08354";15,222366074397;2,237;0;30,6049485351177;13;58,5102494054909;11,2710104558918;81,6358024691358;17101,7
"08355";64,5314243100291;2,581;50,2;24,6613694554699;27;63,8222885406257;13,7034331628926;66,2551440329218;20841,3
"08356";28,3582087374186;2,878;0;12,5;20;60,3603603603604;8,45753147156708;87,1794871794872;17143,6
"08357";7,453416207709;3,856;0,2;12,3287671232877;11;65,6378600823045;11,0414009795893;75,3577106518283;19585,7
"08358";19,4915254167678;2,056;0;22,8571428571429;20;70,6586826347305;10,3615526297837;86,2244897959184;20038
"08360";39,5061728553212;4,436;0;25,9259259259259;33;60;8,72388481084134;86,1271676300578;19166,5
"08361";13,4020618556701;4,53;0;19,2708333333333;17;67,1589921807124;7,3202614379085;83,1851253031528;19627,5
"08362";26,9301274216324;4,011;39,2;24,6455548789014;2;58,0462165385749;9,65417443183016;74,0675649287249;17732,7
"08363";30,5355055121464;3,119;32,3;27,0174436952378;3;49,3259890643538;15,6127882743488;67,5653082549634;16408,4
"08364";36,3636363636364;3,999;0;52,9411764705882;16;51,8518518518519;3,33333333333333;86,0215053763441;16582
"08365";14,127191911107;4,091;82,7;18,6293852146501;19;59,85011077906;7,38362760834682;81,7099567099567;17989
"08366";42,1524662674512;3,45;0;18,1818181818182;32;57,9787234042553;13,2875536433592;82,046332046332;16788
"08367";40,9839739540464;3,992;42,9;26,4220990471067;18;57,9207568498044;13,9878547321386;72,5419664268585;17415,3
"08368";52,2123893437902;4,508;0;26,6666666666667;17;73,202614379085;7,52615347495139;87,1657754010695;21904,7
"08369";35,4166666666667;3,401;0;0;29;70,9677419354839;18,1818181818182;87,5;19570,4
"08370";15,4140269219057;3,392;0;16,9930736466632;23;65,0720114064135;2,1695738956869;79,4344473007712;18731
"08372";43,4782609460345;5,071;0;25;33;56,0975609756098;8,93145958379759;92,3076923076923;NA
"08373";27,9018739036596;2,787;0;18,5430559967776;24;49,466129349102;18,8151041704333;75,1937984496124;16522,5
"08374";19,5121951219512;3,493;0;0;27;56,3380281690141;16,3636363636364;84,7222222222222;20637,1
"08375";33,3333332692539;3,534;0;23,8095238095238;14;49,5867768595041;11,5858222372567;78,6885245901639;17580
"08376";38,9473684210526;2,743;0;36,3636363636364;15;63,6986301369863;9,91735537190083;81,7142857142857;18297
"08377";11,1111110476054;1,543;0;0;16;67,0212765957447;9,96880665022619;92,5925925925926;19613
"08378";48,9361702475216;3,4;0;25;29;69,1176470588235;7,62981278700105;80,5194805194805;18925,5
"08379";42,7184466019417;2,911;0;23,5294117647059;23;72,027972027972;14,7826086956522;91,6666666666667;21123,5
"08380";32,1839079749631;1,947;83,6;26,9230769230769;20;65,1515151515152;14,5162078647109;82,0224719101124;18868
"08381";51,6554212604069;2,934;0;14,2948453572071;25;58,2204113122736;7,21814417474137;80,8510638297872;18401,5
"08382";42,4999999750871;1,763;0;0;35;57,9710144927536;12,3816957128709;73,6842105263158;15675,9
"08383";9,7560975609756;10,282;0;22,2222222222222;27;64,0625;15,8937574139976;77;20006,7
"08384";29,1666667715942;3,416;0;12,5;21;57,3170731707317;14,7699955180703;75,7352941176471;21441,7
"08385";9,5695375425647;4,302;64,7;5,9617199545299;10;65,0824290123526;5,25780189959297;88,5897435897436;23468
"08386";53,5947711528997;4,549;0;19,2307692307692;13;79,5811518324607;6,39245998762374;87,43961352657;20819,4
"08387";18,6046511999442;3,08;0;16,6666666666667;22;81,9047619047619;10,5399794726991;84,5070422535211;19440
"08388";11,0292028027923;3,86;2,2;29,1859122586043;10;61,2167249346601;1,22699386508595;84,4290657439446;24420
"08389";9,0852996982626;3,584;0;13,1269142522129;18;67,1763763707694;5,57962354418822;88,9632107023411;21293
"08390";32,3529410644195;4,514;0;30;6;66,6666666666667;14,7753786111228;93,2203389830509;NA
"08391";7,9787107761011;3,255;0;21,8583538172284;8;62,5013777294314;10,3004291845494;79,0419161676647;17595,3
"08392";12,7906976744186;4,416;0;17,8571428571429;11;61,8705035971223;10;86,6666666666667;19536,5
"08393";50;2,611;100;0;27;57,1428571428571;9,28487831227683;77,0833333333333;NA
"08394";27,586206931516;2,735;0;0;25;65,9090909090909;22,8684951161636;84,7222222222222;NA
"08395";5,7692307692308;4,168;1,4;0;10;58,4269662921348;13,0434782608696;79,8319327731092;20909,1
"08396";56,6666666452435;2,247;0;0;30;73,1707317073171;18,3348498635122;75,2136752136752;21193,7
"08397";48,1481481481481;4,488;0;0;13;90;30,7692307692308;85,3658536585366;NA
"08398";31,2499999761691;3,217;0;20;16;61,5384615384615;6,917338884552;92,9577464788732;NA
"08399";69,4915254237288;1,263;0;18,75;21;67,0454545454545;7,52706650627254;74,3243243243243;19477,9
"08400";12,2727272717478;1,17;0;14,5833333333333;17;66,8693009118541;11,6230820324622;87,2;20636,7
"08401";25,7731958762887;4,582;0;17,6470588235294;20;74,6153846153846;15,702479338843;88,6075949367089;20688
"08402";23,5820895606364;2,551;85;19,1780821917808;11;67,8207739307536;11,709716171572;87,4762808349146;19013,3
